2017-01-20 16:01:00,334 [Thread-78:140023691093760] [django.db.backends:89] [utils:execute] [DEBUG]- (0.041) SELECT `website_cameratype`.`id`, `website_cameratype`.`name` FROM `website_cameratype` WHERE `website_cameratype`.`id` = 1; args=(1,)
2017-01-20 16:01:00,377 [Thread-78:140023691093760] [django.db.backends:89] [utils:execute] [DEBUG]- (0.041) SELECT `website_devicebrand`.`id`, `website_devicebrand`.`name` FROM `website_devicebrand` WHERE `website_devicebrand`.`id` = 1; args=(1,)
2017-01-20 16:01:00,423 [Thread-78:140023691093760] [django.db.backends:89] [utils:execute] [DEBUG]- (0.044) SELECT `website_devicetype`.`id`, `website_devicetype`.`brandid_id`, `website_devicetype`.`name` FROM `website_devicetype` WHERE `website_devicetype`.`id` = 4; args=(4,)
2017-01-20 16:01:00,466 [Thread-78:140023691093760] [django.db.backends:89] [utils:execute] [DEBUG]- (0.042) SELECT `website_telecom`.`id`, `website_telecom`.`name` FROM `website_telecom` WHERE `website_telecom`.`id` = 1; args=(1,)
2017-01-20 16:01:00,509 [Thread-78:140023691093760] [django.db.backends:89] [utils:execute] [DEBUG]- (0.041) SELECT `website_deviceregion`.`id`, `website_deviceregion`.`name` FROM `website_deviceregion` WHERE `website_deviceregion`.`id` = 0; args=(0,)
2017-01-20 16:01:00,554 [Thread-78:140023691093760] [django.db.backends:89] [utils:execute] [DEBUG]- (0.044) SELECT `website_devicegroup`.`id`, `website_devicegroup`.`name` FROM `website_devicegroup` WHERE `website_devicegroup`.`id` = 1; args=(1,)
2017-01-20 16:01:00,597 [Thread-78:140023691093760] [django.db.backends:89] [utils:execute] [DEBUG]- (0.041) SELECT `website_cameradirection`.`id`, `website_cameradirection`.`name` FROM `website_cameradirection` WHERE `website_cameradirection`.`id` = 5; args=(5,)
2017-01-20 16:01:00,640 [Thread-78:140023691093760] [django.db.backends:89] [utils:execute] [DEBUG]- (0.042) SELECT `website_cameratype`.`id`, `website_cameratype`.`name` FROM `website_cameratype` WHERE `website_cameratype`.`id` = 1; args=(1,)
2017-01-20 16:01:00,684 [Thread-78:140023691093760] [django.db.backends:89] [utils:execute] [DEBUG]- (0.043) SELECT `website_devicebrand`.`id`, `website_devicebrand`.`name` FROM `website_devicebrand` WHERE `website_devicebrand`.`id` = 1; args=(1,)
2017-01-20 16:01:00,727 [Thread-78:140023691093760] [django.db.backends:89] [utils:execute] [DEBUG]- (0.041) SELECT `website_devicetype`.`id`, `website_devicetype`.`brandid_id`, `website_devicetype`.`name` FROM `website_devicetype` WHERE `website_devicetype`.`id` = 4; args=(4,)
2017-01-20 16:01:00,771 [Thread-78:140023691093760] [django.db.backends:89] [utils:execute] [DEBUG]- (0.043) SELECT `website_telecom`.`id`, `website_telecom`.`name` FROM `website_telecom` WHERE `website_telecom`.`id` = 1; args=(1,)
2017-01-20 16:01:00,814 [Thread-78:140023691093760] [django.db.backends:89] [utils:execute] [DEBUG]- (0.042) SELECT `website_deviceregion`.`id`, `website_deviceregion`.`name` FROM `website_deviceregion` WHERE `website_deviceregion`.`id` = 0; args=(0,)
2017-01-20 16:01:00,857 [Thread-78:140023691093760] [django.db.backends:89] [utils:execute] [DEBUG]- (0.042) SELECT `website_devicegroup`.`id`, `website_devicegroup`.`name` FROM `website_devicegroup` WHERE `website_devicegroup`.`id` = 1; args=(1,)
2017-01-20 16:01:00,900 [Thread-78:140023691093760] [django.db.backends:89] [utils:execute] [DEBUG]- (0.041) SELECT `website_cameradirection`.`id`, `website_cameradirection`.`name` FROM `website_cameradirection` WHERE `website_cameradirection`.`id` = 5; args=(5,)
2017-01-20 16:01:00,945 [Thread-78:140023691093760] [django.db.backends:89] [utils:execute] [DEBUG]- (0.043) SELECT `website_cameratype`.`id`, `website_cameratype`.`name` FROM `website_cameratype` WHERE `website_cameratype`.`id` = 1; args=(1,)
2017-01-20 16:01:00,988 [Thread-78:140023691093760] [django.db.backends:89] [utils:execute] [DEBUG]- (0.041) SELECT `website_devicebrand`.`id`, `website_devicebrand`.`name` FROM `website_devicebrand` WHERE `website_devicebrand`.`id` = 1; args=(1,)
2017-01-20 16:01:01,031 [Thread-78:140023691093760] [django.db.backends:89] [utils:execute] [DEBUG]- (0.042) SELECT `website_devicetype`.`id`, `website_devicetype`.`brandid_id`, `website_devicetype`.`name` FROM `website_devicetype` WHERE `website_devicetype`.`id` = 4; args=(4,)
2017-01-20 16:01:01,074 [Thread-78:140023691093760] [django.db.backends:89] [utils:execute] [DEBUG]- (0.042) SELECT `website_telecom`.`id`, `website_telecom`.`name` FROM `website_telecom` WHERE `website_telecom`.`id` = 1; args=(1,)
2017-01-20 16:01:01,117 [Thread-78:140023691093760] [django.db.backends:89] [utils:execute] [DEBUG]- (0.042) SELECT `website_deviceregion`.`id`, `website_deviceregion`.`name` FROM `website_deviceregion` WHERE `website_deviceregion`.`id` = 0; args=(0,)
2017-01-20 16:01:01,160 [Thread-78:140023691093760] [django.db.backends:89] [utils:execute] [DEBUG]- (0.042) SELECT `website_devicegroup`.`id`, `website_devicegroup`.`name` FROM `website_devicegroup` WHERE `website_devicegroup`.`id` = 1; args=(1,)
2017-01-20 16:01:01,203 [Thread-78:140023691093760] [django.db.backends:89] [utils:execute] [DEBUG]- (0.041) SELECT `website_cameradirection`.`id`, `website_cameradirection`.`name` FROM `website_cameradirection` WHERE `website_cameradirection`.`id` = 5; args=(5,)
2017-01-20 16:01:01,246 [Thread-78:140023691093760] [django.db.backends:89] [utils:execute] [DEBUG]- (0.041) SELECT `website_cameratype`.`id`, `website_cameratype`.`name` FROM `website_cameratype` WHERE `website_cameratype`.`id` = 1; args=(1,)
2017-01-20 16:01:01,289 [Thread-78:140023691093760] [django.db.backends:89] [utils:execute] [DEBUG]- (0.042) SELECT `website_devicebrand`.`id`, `website_devicebrand`.`name` FROM `website_devicebrand` WHERE `website_devicebrand`.`id` = 1; args=(1,)
2017-01-20 16:01:01,332 [Thread-78:140023691093760] [django.db.backends:89] [utils:execute] [DEBUG]- (0.041) SELECT `website_devicetype`.`id`, `website_devicetype`.`brandid_id`, `website_devicetype`.`name` FROM `website_devicetype` WHERE `website_devicetype`.`id` = 4; args=(4,)
2017-01-20 16:01:01,375 [Thread-78:140023691093760] [django.db.backends:89] [utils:execute] [DEBUG]- (0.041) SELECT `website_telecom`.`id`, `website_telecom`.`name` FROM `website_telecom` WHERE `website_telecom`.`id` = 1; args=(1,)
2017-01-20 16:01:01,418 [Thread-78:140023691093760] [django.db.backends:89] [utils:execute] [DEBUG]- (0.041) SELECT `website_deviceregion`.`id`, `website_deviceregion`.`name` FROM `website_deviceregion` WHERE `website_deviceregion`.`id` = 0; args=(0,)
2017-01-20 16:01:01,462 [Thread-78:140023691093760] [django.db.backends:89] [utils:execute] [DEBUG]- (0.041) SELECT `website_devicegroup`.`id`, `website_devicegroup`.`name` FROM `website_devicegroup` WHERE `website_devicegroup`.`id` = 1; args=(1,)
2017-01-20 16:01:01,505 [Thread-78:140023691093760] [django.db.backends:89] [utils:execute] [DEBUG]- (0.041) SELECT `website_cameradirection`.`id`, `website_cameradirection`.`name` FROM `website_cameradirection` WHERE `website_cameradirection`.`id` = 5; args=(5,)
2017-01-20 16:01:01,549 [Thread-78:140023691093760] [django.db.backends:89] [utils:execute] [DEBUG]- (0.043) SELECT `website_cameratype`.`id`, `website_cameratype`.`name` FROM `website_cameratype` WHERE `website_cameratype`.`id` = 1; args=(1,)
2017-01-20 16:01:01,592 [Thread-78:140023691093760] [django.db.backends:89] [utils:execute] [DEBUG]- (0.041) SELECT `website_devicebrand`.`id`, `website_devicebrand`.`name` FROM `website_devicebrand` WHERE `website_devicebrand`.`id` = 1; args=(1,)
2017-01-20 16:01:01,636 [Thread-78:140023691093760] [django.db.backends:89] [utils:execute] [DEBUG]- (0.042) SELECT `website_devicetype`.`id`, `website_devicetype`.`brandid_id`, `website_devicetype`.`name` FROM `website_devicetype` WHERE `website_devicetype`.`id` = 4; args=(4,)
2017-01-20 16:01:01,681 [Thread-78:140023691093760] [django.db.backends:89] [utils:execute] [DEBUG]- (0.044) SELECT `website_telecom`.`id`, `website_telecom`.`name` FROM `website_telecom` WHERE `website_telecom`.`id` = 1; args=(1,)
2017-01-20 16:01:01,724 [Thread-78:140023691093760] [django.db.backends:89] [utils:execute] [DEBUG]- (0.042) SELECT `website_deviceregion`.`id`, `website_deviceregion`.`name` FROM `website_deviceregion` WHERE `website_deviceregion`.`id` = 0; args=(0,)
2017-01-20 16:01:01,768 [Thread-78:140023691093760] [django.db.backends:89] [utils:execute] [DEBUG]- (0.041) SELECT `website_devicegroup`.`id`, `website_devicegroup`.`name` FROM `website_devicegroup` WHERE `website_devicegroup`.`id` = 1; args=(1,)
2017-01-20 16:01:01,810 [Thread-78:140023691093760] [django.db.backends:89] [utils:execute] [DEBUG]- (0.041) SELECT `website_cameradirection`.`id`, `website_cameradirection`.`name` FROM `website_cameradirection` WHERE `website_cameradirection`.`id` = 5; args=(5,)
2017-01-20 16:01:01,853 [Thread-78:140023691093760] [django.db.backends:89] [utils:execute] [DEBUG]- (0.042) SELECT `website_cameratype`.`id`, `website_cameratype`.`name` FROM `website_cameratype` WHERE `website_cameratype`.`id` = 1; args=(1,)
2017-01-20 16:01:01,898 [Thread-78:140023691093760] [django.db.backends:89] [utils:execute] [DEBUG]- (0.043) SELECT `website_devicebrand`.`id`, `website_devicebrand`.`name` FROM `website_devicebrand` WHERE `website_devicebrand`.`id` = 1; args=(1,)
2017-01-20 16:01:01,941 [Thread-78:140023691093760] [django.db.backends:89] [utils:execute] [DEBUG]- (0.042) SELECT `website_devicetype`.`id`, `website_devicetype`.`brandid_id`, `website_devicetype`.`name` FROM `website_devicetype` WHERE `website_devicetype`.`id` = 4; args=(4,)
2017-01-20 16:01:01,988 [Thread-78:140023691093760] [django.db.backends:89] [utils:execute] [DEBUG]- (0.044) SELECT `website_telecom`.`id`, `website_telecom`.`name` FROM `website_telecom` WHERE `website_telecom`.`id` = 1; args=(1,)
2017-01-20 16:01:02,030 [Thread-78:140023691093760] [django.db.backends:89] [utils:execute] [DEBUG]- (0.041) SELECT `website_deviceregion`.`id`, `website_deviceregion`.`name` FROM `website_deviceregion` WHERE `website_deviceregion`.`id` = 0; args=(0,)
2017-01-20 16:01:02,074 [Thread-78:140023691093760] [django.db.backends:89] [utils:execute] [DEBUG]- (0.042) SELECT `website_devicegroup`.`id`, `website_devicegroup`.`name` FROM `website_devicegroup` WHERE `website_devicegroup`.`id` = 3; args=(3,)
2017-01-20 16:01:02,116 [Thread-78:140023691093760] [django.db.backends:89] [utils:execute] [DEBUG]- (0.041) SELECT `website_cameradirection`.`id`, `website_cameradirection`.`name` FROM `website_cameradirection` WHERE `website_cameradirection`.`id` = 5; args=(5,)
2017-01-20 16:01:02,159 [Thread-78:140023691093760] [django.db.backends:89] [utils:execute] [DEBUG]- (0.042) SELECT `website_cameratype`.`id`, `website_cameratype`.`name` FROM `website_cameratype` WHERE `website_cameratype`.`id` = 1; args=(1,)
2017-01-20 16:01:02,205 [Thread-78:140023691093760] [django.db.backends:89] [utils:execute] [DEBUG]- (0.044) SELECT `website_devicebrand`.`id`, `website_devicebrand`.`name` FROM `website_devicebrand` WHERE `website_devicebrand`.`id` = 1; args=(1,)
2017-01-20 16:01:02,247 [Thread-78:140023691093760] [django.db.backends:89] [utils:execute] [DEBUG]- (0.041) SELECT `website_devicetype`.`id`, `website_devicetype`.`brandid_id`, `website_devicetype`.`name` FROM `website_devicetype` WHERE `website_devicetype`.`id` = 4; args=(4,)
2017-01-20 16:01:02,290 [Thread-78:140023691093760] [django.db.backends:89] [utils:execute] [DEBUG]- (0.042) SELECT `website_telecom`.`id`, `website_telecom`.`name` FROM `website_telecom` WHERE `website_telecom`.`id` = 1; args=(1,)
2017-01-20 16:01:02,333 [Thread-78:140023691093760] [django.db.backends:89] [utils:execute] [DEBUG]- (0.041) SELECT `website_deviceregion`.`id`, `website_deviceregion`.`name` FROM `website_deviceregion` WHERE `website_deviceregion`.`id` = 0; args=(0,)
2017-01-20 16:01:02,376 [Thread-78:140023691093760] [django.db.backends:89] [utils:execute] [DEBUG]- (0.041) SELECT `website_devicegroup`.`id`, `website_devicegroup`.`name` FROM `website_devicegroup` WHERE `website_devicegroup`.`id` = 3; args=(3,)
2017-01-20 16:01:02,418 [Thread-78:140023691093760] [django.db.backends:89] [utils:execute] [DEBUG]- (0.041) SELECT `website_cameradirection`.`id`, `website_cameradirection`.`name` FROM `website_cameradirection` WHERE `website_cameradirection`.`id` = 5; args=(5,)
2017-01-20 16:01:02,460 [Thread-78:140023691093760] [django.db.backends:89] [utils:execute] [DEBUG]- (0.041) SELECT `website_cameratype`.`id`, `website_cameratype`.`name` FROM `website_cameratype` WHERE `website_cameratype`.`id` = 1; args=(1,)
2017-01-20 16:01:02,503 [Thread-78:140023691093760] [django.db.backends:89] [utils:execute] [DEBUG]- (0.041) SELECT `website_devicebrand`.`id`, `website_devicebrand`.`name` FROM `website_devicebrand` WHERE `website_devicebrand`.`id` = 1; args=(1,)
2017-01-20 16:01:02,546 [Thread-78:140023691093760] [django.db.backends:89] [utils:execute] [DEBUG]- (0.043) SELECT `website_devicetype`.`id`, `website_devicetype`.`brandid_id`, `website_devicetype`.`name` FROM `website_devicetype` WHERE `website_devicetype`.`id` = 4; args=(4,)
2017-01-20 16:01:02,589 [Thread-78:140023691093760] [django.db.backends:89] [utils:execute] [DEBUG]- (0.041) SELECT `website_telecom`.`id`, `website_telecom`.`name` FROM `website_telecom` WHERE `website_telecom`.`id` = 1; args=(1,)
2017-01-20 16:01:02,632 [Thread-78:140023691093760] [django.db.backends:89] [utils:execute] [DEBUG]- (0.041) SELECT `website_deviceregion`.`id`, `website_deviceregion`.`name` FROM `website_deviceregion` WHERE `website_deviceregion`.`id` = 0; args=(0,)
2017-01-20 16:01:02,676 [Thread-78:140023691093760] [django.db.backends:89] [utils:execute] [DEBUG]- (0.043) SELECT `website_devicegroup`.`id`, `website_devicegroup`.`name` FROM `website_devicegroup` WHERE `website_devicegroup`.`id` = 3; args=(3,)
2017-01-20 16:01:02,719 [Thread-78:140023691093760] [django.db.backends:89] [utils:execute] [DEBUG]- (0.042) SELECT `website_cameradirection`.`id`, `website_cameradirection`.`name` FROM `website_cameradirection` WHERE `website_cameradirection`.`id` = 5; args=(5,)
2017-01-20 16:01:02,763 [Thread-78:140023691093760] [django.db.backends:89] [utils:execute] [DEBUG]- (0.042) SELECT `website_cameratype`.`id`, `website_cameratype`.`name` FROM `website_cameratype` WHERE `website_cameratype`.`id` = 1; args=(1,)
2017-01-20 16:01:02,807 [Thread-78:140023691093760] [django.db.backends:89] [utils:execute] [DEBUG]- (0.042) SELECT `website_devicebrand`.`id`, `website_devicebrand`.`name` FROM `website_devicebrand` WHERE `website_devicebrand`.`id` = 1; args=(1,)
2017-01-20 16:01:02,851 [Thread-78:140023691093760] [django.db.backends:89] [utils:execute] [DEBUG]- (0.042) SELECT `website_devicetype`.`id`, `website_devicetype`.`brandid_id`, `website_devicetype`.`name` FROM `website_devicetype` WHERE `website_devicetype`.`id` = 4; args=(4,)
2017-01-20 16:01:02,895 [Thread-78:140023691093760] [django.db.backends:89] [utils:execute] [DEBUG]- (0.041) SELECT `website_telecom`.`id`, `website_telecom`.`name` FROM `website_telecom` WHERE `website_telecom`.`id` = 1; args=(1,)
2017-01-20 16:01:02,939 [Thread-78:140023691093760] [django.db.backends:89] [utils:execute] [DEBUG]- (0.041) SELECT `website_deviceregion`.`id`, `website_deviceregion`.`name` FROM `website_deviceregion` WHERE `website_deviceregion`.`id` = 0; args=(0,)
2017-01-20 16:01:02,983 [Thread-78:140023691093760] [django.db.backends:89] [utils:execute] [DEBUG]- (0.042) SELECT `website_devicegroup`.`id`, `website_devicegroup`.`name` FROM `website_devicegroup` WHERE `website_devicegroup`.`id` = 3; args=(3,)
2017-01-20 16:01:03,027 [Thread-78:140023691093760] [django.db.backends:89] [utils:execute] [DEBUG]- (0.042) SELECT `website_cameradirection`.`id`, `website_cameradirection`.`name` FROM `website_cameradirection` WHERE `website_cameradirection`.`id` = 5; args=(5,)
2017-01-20 16:01:03,071 [Thread-78:140023691093760] [django.db.backends:89] [utils:execute] [DEBUG]- (0.042) SELECT `website_cameratype`.`id`, `website_cameratype`.`name` FROM `website_cameratype` WHERE `website_cameratype`.`id` = 1; args=(1,)
2017-01-20 16:01:03,114 [Thread-78:140023691093760] [django.db.backends:89] [utils:execute] [DEBUG]- (0.042) SELECT `website_devicebrand`.`id`, `website_devicebrand`.`name` FROM `website_devicebrand` WHERE `website_devicebrand`.`id` = 1; args=(1,)
2017-01-20 16:01:03,158 [Thread-78:140023691093760] [django.db.backends:89] [utils:execute] [DEBUG]- (0.042) SELECT `website_devicetype`.`id`, `website_devicetype`.`brandid_id`, `website_devicetype`.`name` FROM `website_devicetype` WHERE `website_devicetype`.`id` = 5; args=(5,)
2017-01-20 16:01:03,201 [Thread-78:140023691093760] [django.db.backends:89] [utils:execute] [DEBUG]- (0.041) SELECT `website_telecom`.`id`, `website_telecom`.`name` FROM `website_telecom` WHERE `website_telecom`.`id` = 1; args=(1,)
2017-01-20 16:01:03,246 [Thread-78:140023691093760] [django.db.backends:89] [utils:execute] [DEBUG]- (0.041) SELECT `website_deviceregion`.`id`, `website_deviceregion`.`name` FROM `website_deviceregion` WHERE `website_deviceregion`.`id` = 0; args=(0,)
2017-01-20 16:01:03,290 [Thread-78:140023691093760] [django.db.backends:89] [utils:execute] [DEBUG]- (0.042) SELECT `website_devicegroup`.`id`, `website_devicegroup`.`name` FROM `website_devicegroup` WHERE `website_devicegroup`.`id` = 3; args=(3,)
2017-01-20 16:01:03,334 [Thread-78:140023691093760] [django.db.backends:89] [utils:execute] [DEBUG]- (0.042) SELECT `website_cameradirection`.`id`, `website_cameradirection`.`name` FROM `website_cameradirection` WHERE `website_cameradirection`.`id` = 5; args=(5,)
2017-01-20 16:01:03,378 [Thread-78:140023691093760] [django.db.backends:89] [utils:execute] [DEBUG]- (0.041) SELECT `website_cameratype`.`id`, `website_cameratype`.`name` FROM `website_cameratype` WHERE `website_cameratype`.`id` = 1; args=(1,)
2017-01-20 16:01:03,423 [Thread-78:140023691093760] [django.db.backends:89] [utils:execute] [DEBUG]- (0.042) SELECT `website_devicebrand`.`id`, `website_devicebrand`.`name` FROM `website_devicebrand` WHERE `website_devicebrand`.`id` = 1; args=(1,)
2017-01-20 16:01:03,467 [Thread-78:140023691093760] [django.db.backends:89] [utils:execute] [DEBUG]- (0.042) SELECT `website_devicetype`.`id`, `website_devicetype`.`brandid_id`, `website_devicetype`.`name` FROM `website_devicetype` WHERE `website_devicetype`.`id` = 4; args=(4,)
2017-01-20 16:01:03,510 [Thread-78:140023691093760] [django.db.backends:89] [utils:execute] [DEBUG]- (0.041) SELECT `website_telecom`.`id`, `website_telecom`.`name` FROM `website_telecom` WHERE `website_telecom`.`id` = 0; args=(0,)
2017-01-20 16:01:03,554 [Thread-78:140023691093760] [django.db.backends:89] [utils:execute] [DEBUG]- (0.041) SELECT `website_deviceregion`.`id`, `website_deviceregion`.`name` FROM `website_deviceregion` WHERE `website_deviceregion`.`id` = 0; args=(0,)
2017-01-20 16:01:03,598 [Thread-78:140023691093760] [django.db.backends:89] [utils:execute] [DEBUG]- (0.042) SELECT `website_devicegroup`.`id`, `website_devicegroup`.`name` FROM `website_devicegroup` WHERE `website_devicegroup`.`id` = 3; args=(3,)
2017-01-20 16:01:03,641 [Thread-78:140023691093760] [django.db.backends:89] [utils:execute] [DEBUG]- (0.041) SELECT `website_cameradirection`.`id`, `website_cameradirection`.`name` FROM `website_cameradirection` WHERE `website_cameradirection`.`id` = 5; args=(5,)
2017-01-20 16:01:03,684 [Thread-78:140023691093760] [django.db.backends:89] [utils:execute] [DEBUG]- (0.041) SELECT `website_cameratype`.`id`, `website_cameratype`.`name` FROM `website_cameratype` WHERE `website_cameratype`.`id` = 1; args=(1,)
2017-01-20 16:01:03,729 [Thread-78:140023691093760] [django.db.backends:89] [utils:execute] [DEBUG]- (0.042) SELECT `website_devicebrand`.`id`, `website_devicebrand`.`name` FROM `website_devicebrand` WHERE `website_devicebrand`.`id` = 1; args=(1,)
2017-01-20 16:01:03,773 [Thread-78:140023691093760] [django.db.backends:89] [utils:execute] [DEBUG]- (0.042) SELECT `website_devicetype`.`id`, `website_devicetype`.`brandid_id`, `website_devicetype`.`name` FROM `website_devicetype` WHERE `website_devicetype`.`id` = 4; args=(4,)
2017-01-20 16:01:03,816 [Thread-78:140023691093760] [django.db.backends:89] [utils:execute] [DEBUG]- (0.041) SELECT `website_telecom`.`id`, `website_telecom`.`name` FROM `website_telecom` WHERE `website_telecom`.`id` = 0; args=(0,)
2017-01-20 16:01:03,860 [Thread-78:140023691093760] [django.db.backends:89] [utils:execute] [DEBUG]- (0.041) SELECT `website_deviceregion`.`id`, `website_deviceregion`.`name` FROM `website_deviceregion` WHERE `website_deviceregion`.`id` = 0; args=(0,)
2017-01-20 16:01:03,905 [Thread-78:140023691093760] [django.db.backends:89] [utils:execute] [DEBUG]- (0.043) SELECT `website_devicegroup`.`id`, `website_devicegroup`.`name` FROM `website_devicegroup` WHERE `website_devicegroup`.`id` = 3; args=(3,)
2017-01-20 16:01:03,948 [Thread-78:140023691093760] [django.db.backends:89] [utils:execute] [DEBUG]- (0.041) SELECT `website_cameradirection`.`id`, `website_cameradirection`.`name` FROM `website_cameradirection` WHERE `website_cameradirection`.`id` = 0; args=(0,)
2017-01-20 16:01:03,991 [Thread-78:140023691093760] [django.db.backends:89] [utils:execute] [DEBUG]- (0.041) SELECT `website_cameratype`.`id`, `website_cameratype`.`name` FROM `website_cameratype` WHERE `website_cameratype`.`id` = 2; args=(2,)
2017-01-20 16:01:04,034 [Thread-78:140023691093760] [django.db.backends:89] [utils:execute] [DEBUG]- (0.041) SELECT `website_devicebrand`.`id`, `website_devicebrand`.`name` FROM `website_devicebrand` WHERE `website_devicebrand`.`id` = 1; args=(1,)
2017-01-20 16:01:04,078 [Thread-78:140023691093760] [django.db.backends:89] [utils:execute] [DEBUG]- (0.042) SELECT `website_devicetype`.`id`, `website_devicetype`.`brandid_id`, `website_devicetype`.`name` FROM `website_devicetype` WHERE `website_devicetype`.`id` = 6; args=(6,)
2017-01-20 16:01:04,121 [Thread-78:140023691093760] [django.db.backends:89] [utils:execute] [DEBUG]- (0.041) SELECT `website_telecom`.`id`, `website_telecom`.`name` FROM `website_telecom` WHERE `website_telecom`.`id` = 0; args=(0,)
2017-01-20 16:01:04,168 [Thread-78:140023691093760] [django.db.backends:89] [utils:execute] [DEBUG]- (0.044) SELECT `website_deviceregion`.`id`, `website_deviceregion`.`name` FROM `website_deviceregion` WHERE `website_deviceregion`.`id` = 0; args=(0,)
2017-01-20 16:01:04,212 [Thread-78:140023691093760] [django.db.backends:89] [utils:execute] [DEBUG]- (0.042) SELECT `website_devicegroup`.`id`, `website_devicegroup`.`name` FROM `website_devicegroup` WHERE `website_devicegroup`.`id` = 3; args=(3,)
2017-01-20 16:01:04,256 [Thread-78:140023691093760] [django.db.backends:89] [utils:execute] [DEBUG]- (0.042) SELECT `website_cameradirection`.`id`, `website_cameradirection`.`name` FROM `website_cameradirection` WHERE `website_cameradirection`.`id` = 0; args=(0,)
2017-01-20 16:01:04,299 [Thread-78:140023691093760] [django.db.backends:89] [utils:execute] [DEBUG]- (0.041) SELECT `website_cameratype`.`id`, `website_cameratype`.`name` FROM `website_cameratype` WHERE `website_cameratype`.`id` = 2; args=(2,)
2017-01-20 16:01:04,342 [Thread-78:140023691093760] [django.db.backends:89] [utils:execute] [DEBUG]- (0.041) SELECT `website_devicebrand`.`id`, `website_devicebrand`.`name` FROM `website_devicebrand` WHERE `website_devicebrand`.`id` = 1; args=(1,)
2017-01-20 16:01:04,386 [Thread-78:140023691093760] [django.db.backends:89] [utils:execute] [DEBUG]- (0.042) SELECT `website_devicetype`.`id`, `website_devicetype`.`brandid_id`, `website_devicetype`.`name` FROM `website_devicetype` WHERE `website_devicetype`.`id` = 6; args=(6,)
2017-01-20 16:01:04,430 [Thread-78:140023691093760] [django.db.backends:89] [utils:execute] [DEBUG]- (0.042) SELECT `website_telecom`.`id`, `website_telecom`.`name` FROM `website_telecom` WHERE `website_telecom`.`id` = 1; args=(1,)
2017-01-20 16:01:04,484 [Thread-78:140023691093760] [django.db.backends:89] [utils:execute] [DEBUG]- (0.051) SELECT `website_deviceregion`.`id`, `website_deviceregion`.`name` FROM `website_deviceregion` WHERE `website_deviceregion`.`id` = 0; args=(0,)
2017-01-20 16:01:04,529 [Thread-78:140023691093760] [django.db.backends:89] [utils:execute] [DEBUG]- (0.043) SELECT `website_devicegroup`.`id`, `website_devicegroup`.`name` FROM `website_devicegroup` WHERE `website_devicegroup`.`id` = 3; args=(3,)
2017-01-20 16:01:04,572 [Thread-78:140023691093760] [django.db.backends:89] [utils:execute] [DEBUG]- (0.041) SELECT `website_cameradirection`.`id`, `website_cameradirection`.`name` FROM `website_cameradirection` WHERE `website_cameradirection`.`id` = 0; args=(0,)
2017-01-20 16:01:04,616 [Thread-78:140023691093760] [django.db.backends:89] [utils:execute] [DEBUG]- (0.042) SELECT `website_cameratype`.`id`, `website_cameratype`.`name` FROM `website_cameratype` WHERE `website_cameratype`.`id` = 2; args=(2,)
2017-01-20 16:01:04,660 [Thread-78:140023691093760] [django.db.backends:89] [utils:execute] [DEBUG]- (0.042) SELECT `website_devicebrand`.`id`, `website_devicebrand`.`name` FROM `website_devicebrand` WHERE `website_devicebrand`.`id` = 1; args=(1,)
2017-01-20 16:01:04,703 [Thread-78:140023691093760] [django.db.backends:89] [utils:execute] [DEBUG]- (0.042) SELECT `website_devicetype`.`id`, `website_devicetype`.`brandid_id`, `website_devicetype`.`name` FROM `website_devicetype` WHERE `website_devicetype`.`id` = 6; args=(6,)
2017-01-20 16:01:04,746 [Thread-78:140023691093760] [django.db.backends:89] [utils:execute] [DEBUG]- (0.041) SELECT `website_telecom`.`id`, `website_telecom`.`name` FROM `website_telecom` WHERE `website_telecom`.`id` = 1; args=(1,)
2017-01-20 16:01:04,791 [Thread-78:140023691093760] [django.db.backends:89] [utils:execute] [DEBUG]- (0.043) SELECT `website_deviceregion`.`id`, `website_deviceregion`.`name` FROM `website_deviceregion` WHERE `website_deviceregion`.`id` = 0; args=(0,)
2017-01-20 16:01:04,834 [Thread-78:140023691093760] [django.db.backends:89] [utils:execute] [DEBUG]- (0.041) SELECT `website_devicegroup`.`id`, `website_devicegroup`.`name` FROM `website_devicegroup` WHERE `website_devicegroup`.`id` = 3; args=(3,)
2017-01-20 16:01:04,878 [Thread-78:140023691093760] [django.db.backends:89] [utils:execute] [DEBUG]- (0.042) SELECT `website_cameradirection`.`id`, `website_cameradirection`.`name` FROM `website_cameradirection` WHERE `website_cameradirection`.`id` = 0; args=(0,)
2017-01-20 16:01:04,921 [Thread-78:140023691093760] [django.db.backends:89] [utils:execute] [DEBUG]- (0.041) SELECT `website_cameratype`.`id`, `website_cameratype`.`name` FROM `website_cameratype` WHERE `website_cameratype`.`id` = 2; args=(2,)
2017-01-20 16:01:04,965 [Thread-78:140023691093760] [django.db.backends:89] [utils:execute] [DEBUG]- (0.041) SELECT `website_devicebrand`.`id`, `website_devicebrand`.`name` FROM `website_devicebrand` WHERE `website_devicebrand`.`id` = 1; args=(1,)
2017-01-20 16:01:05,010 [Thread-78:140023691093760] [django.db.backends:89] [utils:execute] [DEBUG]- (0.043) SELECT `website_devicetype`.`id`, `website_devicetype`.`brandid_id`, `website_devicetype`.`name` FROM `website_devicetype` WHERE `website_devicetype`.`id` = 5; args=(5,)
